,Date,Tweet
383,2022-08-20 15:51:49+00:00,"@Pforeverja1 ถึงใช้คำว่า “จัดการหนี้” แทน “ล้างหนี้” ค่ะ ส่วนตัวมองประเด็นสวัสดิการเรียนฟรีกับหนี้ กยศ แยกกันตั้งแต่แรก
และถ้ามองเฉพาะมูลหนี้ กยศ เราไม่อาจพูดได้ว่ามันเป็นหนี้เสียทั้งหมด เช่นเดียวกับที่ไม่อาจเหมารวมได้ว่าหนี้เสียทั้งหมดเกิดจาก ค.จงใจจะเบี้ยวหนี้ทั้งที่มีศักยภาพ"
384,2022-08-20 15:18:57+00:00,"อธิบาย เรื่อง กยศ. ให้ตาย คนไม่รับฟังก็ไม่รับฟัง 

อยากล้างหนี้ใจจะขาด ต่อต้านคอรัปชั่น แต่ตัวเองสนับสนุนการโกงเสียเอง"
385,2022-08-20 15:00:01+00:00,"รองเลขาธิการพรรคประชาธิปัตย์ ชี้ความเคลื่อนไหวขอยกหนี้ กยศ. มีกลุ่มการเมืองชักใย - ผู้จัดการกองทุน กยศ. แจงล้างหนี้ กยศ. ไม่ใช่ทางออกแก้ปัญหาการเข้าถึงการศึกษา ยืนยันขยายระยะเวลาลดหย่อนหนี้ถึงสิ้นปี ชะลอฟ้องร้อง งดการขายทอดตลาด https://t.co/t8VBufRrt9

https://t.co/t8VBufRrt9"
386,2022-08-20 14:09:29+00:00,คอลเอ้าท์ตลอด​ ม๊อบก็ไปทุกครั้งที่มีโอกาศ คัดค้านล้างหนี้กยศ.ทีเดียว​ กลายเป็นคนเห็นแก่ตัวเลย555
387,2022-08-20 13:15:00+00:00,และชั้นไม่เห็นด้วยกับการล้างหนี้เหมือนกัน แต่ไม่โอเคแบบกู้กยศ มีไอแพด ไอโฟน คืออะไรเจ๊
388,2022-08-20 13:07:41+00:00,"Live เปิดสายเปิดใจประชาชน EP.454   ""รัฐบาล ภาษี การศึกษา#ล้างหนี้กยศ. "" ... https://t.co/lSoyNTj614 via @YouTube"
389,2022-08-20 13:06:27+00:00,@R_artisty ผมคัดค้านล้างหนี้กยศ และผมโพสต์ขอให้ยกเลิกการลงพระปรมาภิไธยในการออกกฎหมายด้วย มี สส คนไหนกล้าไปเสนอเรื่องนี้ในสภารึยังครับ ทำไมคนทีไ่ม่เห็นด้วยกับคุณ ต้องไม่กล้าโพสต์เรื่องพวกนี้ด้วยหรือครับ ประชดประชันเก่งจริง ๆ
390,2022-08-20 12:58:16+00:00,เอาจริงเรื่องกู้กยศ จะกู้ไปทำไรก็เรื่องของเขาเหอะ แค่ใช้หนี้ที่กู้ไปก็พอ จะมาล้างหนี้เหี้ยไร เห็นแก่ตัว
391,2022-08-20 12:09:45+00:00,กู้แล้วต้องคืนป่ะ ล้างหนี้กยศ.อะไรคือไม่เข้าท่าอะงับ
392,2022-08-20 12:01:41+00:00,@devilBuff เนี่ย แนวคิด ล้างหนี้กยศ. ช่างทำลายระบบ 😅
393,2022-08-20 11:59:52+00:00,ไม่ต้องล้างหนี้ กยศ ให้กุหรอก แต่มึงช่วยให้ฐานเงินเดือนสูงกว่านี้ทีเถอะ
394,2022-08-20 11:48:52+00:00,@Petae_Lynch ล้างหนี้กยศ.ท่องมาแค่นี้ครับ🤭🤭
395,2022-08-20 11:45:00+00:00,ใครจะว่าไงไม่รู้นะแต่สำหรับนี่ตัดเรื่องใช้ฟุ่มเฟือยไปกู้มาจะเอาไปใช้ห่าเหวไรก็สิทธิ์ของผู้กู้ แค่ว่ากู้มาก็ควรใช้หนี้ของตัวเอง มองว่าถ้าจะล้างหนี้กยศ.ตอนนี้ระบบคงล้มเป็นแถบโดมิโน่ ประเทศเราไม่ได้มีการจัดการที่ดีขนาดนั้น
396,2022-08-20 11:20:27+00:00,เทปนี้ดีมาก แบ่งแนวคิดชัดเจนทั้ง 2 ฝ่าย ทั้งนีโอลิเบอรัล หรือแนวคิดแบบรัฐสวัสดิการ นี่ส่วนตัวโอเคกับแบบแรกนะ เพราะเราไม่ได้เชื่อว่าบ้านเราจะทำรัฐสวัสดิการได้เพราะชอบทำอะไรให้มันยุ่งยากเหนือจินตนาการ ส่วนล้างหนี้ กยศ เราว่าควรมี criteria เพราะมองหลักคิดเรื่องกู้น่ะแหละ https://t.co/WvUgFxRzRc
397,2022-08-20 10:50:18+00:00,"@JiPaTaBook @welfarewillwin @sustarumT Logic กระจอกมาก

1. ล้างหนี้ กยศ คือ พวกระยำกู้แล้วไม่มีปัญญาจ่าย 
2. ถ้ามึงล้างหนี้ แล้วกู ผู้จ่ายเงินสดเรียนหละ อย่ามาเห็นแก่ต้ว
3. พ่อแม่กูต้องจ่ายภาษี เพื่อให้มึงเรียนฟรี
4.ถ้าล้างหนี้ คือ ต้องคืนเงินให้คนที่จ่ายเงินเรียนทั้งหมด"
