,Date,Tweet
169,2022-09-12 06:28:50+00:00,ศาลพิพากษาจำคุก ‘นิว จตุพร’ คดีม.112แต่งชุดไทย 3 ปี ไม่รอลงอาญา อ้างล้อราชินีทำให้ตลกขบขัน https://t.co/tmNVmrf14T
170,2022-09-12 06:17:36+00:00,"แต่งชุดไทยติดคุก 3 ปี""นิว จตุพร""
อ้อลืมไปประเทศกะลาแดนอัปรีย์ศาลมีเจ้าของ กุเกลียดปรสิต👣 #WhatsHappeningInThailand"
171,2022-09-12 06:04:15+00:00,"❗พี่นิว ถูกส่งเข้าเรือนจำ จากคดี ม.112
เพียงเพราะใส่ชุดไทยเดินในงานแฟชั่นราษฎรที่สีลม

โอเคตุลาการไทยแลนด์"
172,2022-09-12 06:00:29+00:00,"สู้ ๆ นะครับคุณนิว ขอให้ได้ประกันนะครับ 
ตอนนี้ คุณนิวโดนตัดสินว่าผิดในคดีจากการแต่งชุดไทย เราว่าไม่ว่าใครตอนนี้ 112 น่าจะผิดหมดไว้ก่อน ไม่ว่าจะตัดสินไม่เข้าท่าแค่ไหนก็ตาม เรื่องการแต่งกายต่างประเทศเขาก็ล้อกันเป็นปกติ แค่ท่าทางเล็กน้อยมันไม่ได้รุนแรงอะ โคตรแย่เลยวะ https://t.co/Y6i2u8PUwx"
173,2022-09-12 05:57:32+00:00,"จำคุก นิว WeVo  จำนวน 3 ปี ให้การเป็นประโยชน์ลดโทษ 1 ใน 3 

ที่ถูกตัดสินจำคุก ไม่ใช่เพราะเพียงแค่แต่งกายชุดไทย 

แต่มันเป็นการละเมิดพรบ ชุมนุมด้วย
เข้าใจป่ะ https://t.co/CiKhDiIf6T https://t.co/KxGR38lWNn"
174,2022-09-12 05:40:15+00:00,"จำคุก 'นิว จตุพร' ข้อหา ม.112 แต่งชุดไทยร่วมม็อบ 29 ต.ค. 63 - เพิ่มเติมได้ที่ https://t.co/1evFYqPK3p 
#WhatsHappeningInThailand
#ม112"
175,2022-09-12 05:35:41+00:00,"พิพากษาจำคุก “นิว จตุพร” 2 ปี ไม่รอลงอาญา คดี 112 แต่งชุดไทยเดินแคทวอล์คสีลม

#ข่าววันนี้ #NationOnline

https://t.co/Y36ocJ3NKS"
176,2022-09-12 05:35:27+00:00,"สั่งจำคุก 3 ปี ‘นิว จตุพร’ คดี ม.112 แต่งชุดไทยเดินแคตวอล์กสีลม ฝ่าฝืนชุมนุม

#ยกเลิก112 https://t.co/kkKcJZaWjy"
177,2022-09-12 05:29:36+00:00,"ครับ
.
ศาลพิพากษาจำคุก ‘นิว จตุพร’ คดีม.112แต่งชุดไทย 3 ปี ไม่รอลงอาญา อ้างล้อราชินีทำให้ตลกขบขัน
https://t.co/qMa6EZxFCF
.
ไม่โดนคดี!? ควีนอลิซาเบธส่ง จม.ยินดีแก่เด็กสาวที่แต่งตัวเลียนแบบพระองค์
https://t.co/7Gl1LB6vIG https://t.co/qHguszTEFn"
178,2022-09-12 05:26:44+00:00,"วันนี้ ศาลอาญากรุงเทพใต้สั่งจำคุกสองปี 'นิว' จตุพร จำเลยคดี #ม112 กรณีแต่งชุดไทยเดินแฟชั่น #ม็อบ29ตุลา 

อ่านทั้งหมดได้ที่ https://t.co/mNxdsYhJoA https://t.co/0hkLfsgN74"
179,2022-09-12 05:22:27+00:00,"ศาลอาญากรุงเทพใต้ พิพากษาจำคุก 2 ปี “นิว จตุพร” คดี ม.112 ชุมนุมแต่งชุดไทยเดินแคตวอล์กราษฎรหน้าวัดแขกสีลม ทนายเผยศาลชี้! มีเจตนาล้อเลียน เตรียมยื่นประกันชั้นอุทธรณ์
#UDDnews #ยูดีดีนิวส์ #TLHR #นิวจตุพร #มาตรา112
อ่านเพิ่มที่ https://t.co/G7GwUOCTOv https://t.co/xbAJAsys9b"
180,2022-09-12 05:18:40+00:00,"ศาลพิพากษาจำคุก “นิว จตุพร” 3 ปีคดี #ม112 จากเหตุแต่งชุดไทยไปเดินแฟชั่นโชว์ที่สีลมปี 63 ศาลอ้างเป็นการล้อเลียนเสียดสีราชินีทำให้เป็นที่ตลกขบขัน แต่ให้การเป็นประโยชน์ลดเหลือ 2 ปี ไม่รอลงอาญา ทนายยื่นประกันไป 3 แสนบาท แต่ยังต้องเข้าคุกรอศาลอุทธรณ์พิจารณา 

https://t.co/S0vxwvsLck https://t.co/MMgqSGhmeu"
181,2022-09-12 05:14:53+00:00,"วันนี้ ศาลอาญากรุงเทพใต้สั่งจำคุกสองปี 'นิว' จตุพร จำเลยคดี #ม112 กรณีแต่งชุดไทยเดินแฟชั่น #ม็อบ29ตุลา 

อ่านทั้งหมดได้ที่ https://t.co/rddqbkwNA5 https://t.co/s7ysIIBKtB"
182,2022-09-12 05:13:24+00:00,"ศาลสั่งจำคุก 3 ปี ""นิว จตุพร"" คดี ม.112 ปมแต่งชุดไทยเดินแคตวอล์กสีลม ปรับ 1,500 บาท ฐานฝ่าฝืน พรบ.ชุมนุม

อ่านต่อที่ https://t.co/8Xd4SsdDbv

#นิวจตุพร
#คดีม112
#Theroom44 https://t.co/1i1R7AsFT9"
183,2022-09-12 05:12:29+00:00,จากการเล่าของนิว นิวบอกว่าเขาตั้งใจแต่งชุดไทยมางานแฟชั่น แล้วเขาไปตีความยังไงว่าเหมือนราชินี งง
184,2022-09-12 05:05:33+00:00,"อยากรู้ชื่อและหน้าตาของผู้พิพากษาของศาลอาญากรุงเทพใต้ ที่พิพากษาจำคุก 2 ปี น้องนิว จตุพร คดี ม.112 จากการแต่งชุดไทย แล้วถูกกล่าวหาว่า #แต่งกายเลียนแบบราชินี 
ตอนนี้น้องนิวอยู่ระหว่างยื่นประกันตัวค่ะ
#ยกเลิก112 https://t.co/Iot4HPKXTD"
185,2022-09-12 05:03:12+00:00,ส่งนิว-จตุพรขังคุกทันทีคดีแต่งชุดไทยมีความผิด 112 ครับ https://t.co/5NQLl25WbF
186,2022-09-12 05:02:33+00:00,"ถ้านิวโดนเต็มตีนแบบนี้ รายต่อไปสงสัยมัมดิว ก็โดนด้วยแน่ 

ดี เลิกแต่งชุดไทยกันให้หมด ปล่อยให้มันล่มสลายหายไป

#ยกเลิก112"
187,2022-09-12 05:02:18+00:00,กรณีของนิวมันน่าโมโหมาก ทำไมใส่ชุดไทยถึงโดน 112 คนเราไม่สามารถใส่ชุดไทยได้หรอ
